"","FIPS","pc_turnout","pc_college","pc_homeownership","pc_income"
"368","13025",0.524581497797357,0.398942731277533,0.415330396475771,6.90872246696035
"369","13027",0.378798376719786,0.330693853310898,0.334356131842027,6.24359101257052
"370","13029",0.489484036919352,0.343622333182025,0.382962626721138,7.51777878650325
"371","13031",0.344320506387742,0.357018796557181,0.272453587556448,6.88104519664981
"372","13033",0.398069867602488,0.313367363215824,0.316477907162227,6.93372148668049
"373","13035",0.401105779261423,0.346234091383267,0.291883997496349,7.64500312956395
"374","13037",0.544624217118998,0.285751565762004,0.312630480167015,6.07515657620042
"375","13039",0.498261747224403,0.40787260289335,0.382527755971739,8.10328585847258
"376","13043",0.459392789373814,0.349335863377609,0.315749525616698,6.72333965844402
"377","13045",0.367301885356137,0.368469131416681,0.337410236240453,7.80656702783628
"378","13047",0.432871457648348,0.466964145921403,0.39412087051824,8.57014247690622
"379","13049",0.488670371953826,0.353997434801197,0.368961094484823,7.06990166737922
"380","13051",0.399278526675527,0.487500791089172,0.29792769796567,9.07968553326442
"381","13053",0.0470264523794635,0.365267963229316,0.0295791382652742,6.54636983303108
"382","13055",0.409814838793215,0.291726013207303,0.380422115758125,7.15136604946264
"383","13057",0.334785849435239,0.435697494409724,0.39682357662978,9.398056304111
"384","13059",0.340759641071306,0.413315980546613,0.212737173779026,7.89937666963491
"385","13061",0.508398197460057,0.315854158131913,0.324457189676362,5.94428512904547
"386","13063",0.376410885457369,0.53344082936818,0.321083401754889,10.8697187626745
"387","13065",0.430484988452656,0.28175519630485,0.311316397228637,6.77066974595843
"388","13067",0.454033255462416,0.596342752081428,0.335298270886544,12.1043628247715
"389","13069",0.365962856511165,0.348275480875525,0.345401282334734,6.86026973247844
"390","13071",0.377026689947618,0.379105346304149,0.340359191818409,7.48287187162218
"391","13073",0.449067108034908,0.553001805597352,0.388429130303942,10.1698390009028
"392","13075",0.41038208755709,0.326055475103041,0.365155397125989,7.11540603765178
"393","13077",0.387003341997772,0.389639806906795,0.361529892313405,9.22135165243223
"394","13079",0.46532131661442,0.331896551724138,0.355799373040752,7.23687304075235
"395","13081",0.408979654275662,0.372800979042374,0.313064096680434,7.77680893376166
"396","13083",0.462452919020716,0.35075329566855,0.374882297551789,7.25364877589454
"397","13085",0.55,0.310179640718563,0.420658682634731,7.26676646706587
"398","13087",0.367776141384389,0.372901325478645,0.349101620029455,7.31281296023564
"399","13089",0.480515864586981,0.62116445551773,0.295195558948982,11.7059009259844
"400","13091",0.557205768068388,0.34176668681461,0.378119333390899,6.757965633365
"401","13093",0.491439797923098,0.283468986808869,0.335110861633455,6.15282065674993
"402","13095",0.399792705642012,0.457624827254702,0.265532055518837,9.05862825211801
"403","13097",0.398823529411765,0.480532212885154,0.394033613445378,9.96683473389356
"404","13099",0.429688411716653,0.324775353016688,0.336795425370522,7.19243785739293
"405","13101",0.521652231845436,0.336442371752165,0.387741505662891,6.53897401732179
"406","13103",0.445780135964185,0.385591112584978,0.394130326645664,8.24274581329796
"407","13105",0.459027567403817,0.347318994244168,0.363071796425326,7.13579218418661
"408","13107",0.445704099821747,0.321069518716578,0.350160427807487,7.05026737967914
"409","13109",0.45526874115983,0.353076379066478,0.332213578500707,6.94978783592645
"410","13111",0.539123196448391,0.359415464298927,0.42055123936367,6.37005179430263
"411","13113",0.545703791836946,0.642801717448658,0.415963995654648,13.1941441208422
"412","13115",0.410536571786485,0.40303778968613,0.33373929988169,8.63309903263971
"413","13117",0.404517883288015,0.423499267935578,0.408230495712194,9.73060029282577
"414","13119",0.454212454212454,0.317490842490842,0.377014652014652,6.90137362637363
"415","13121",0.447420961967953,0.533368002191567,0.243020183775903,10.4233137237604
"416","13123",0.570189770013824,0.317582003267563,0.382556239788865,6.8863893427171
"417","13125",0.655529953917051,0.269585253456221,0.351382488479263,7.39573732718894
"418","13127",0.391632036755027,0.514002529489198,0.330382262602277,9.70678574194048
"419","13129",0.41500267210805,0.352912597774863,0.370694262255259,8.13875528348637
"420","13131",0.382922996333159,0.340267903913792,0.36406495547407,6.56102671555788
"421","13133",0.463845255095417,0.29040633519408,0.371283915357653,6.37050499805271
"422","13135",0.45562580805129,0.604767723996245,0.38179870003365,12.0658218656465
"423","13137",0.371765350877193,0.336239035087719,0.360142543859649,7.36743421052632
"424","13139",0.385255134607442,0.399785979799497,0.349772838208238,9.18734277024744
"425","13141",0.460416325192591,0.275036879200131,0.325848221603016,5.85871168660875
"426","13143",0.462015503875969,0.358372093023256,0.388139534883721,7.74868217054264
"427","13145",0.450378201038914,0.424496491387952,0.377016312767703,8.74601294085483
"428","13147",0.481074386562427,0.322548184844028,0.38563356296927,7.27347317903862
"429","13149",0.508123748052526,0.297351435566437,0.379479189850879,7.579345648787
"430","13151",0.450864276568502,0.456346030729834,0.382242317541613,9.96202784891165
"431","13153",0.393822908142876,0.546080800776418,0.329673257340768,9.89906563397971
"432","13155",0.432325886990802,0.337713534822602,0.348390275952694,7.10709592641262
"433","13157",0.393020756744528,0.337989932696114,0.360386855947062,7.74153045642215
"434","13159",0.475043029259897,0.349588831516542,0.352457448842991,7.62229871868426
"435","13161",0.431175934366454,0.334939445240266,0.362547206667535,7.60789165255893
"436","13163",0.406799052055242,0.303178883713328,0.324099043883305,6.2907575386124
"437","13165",0.414532756900565,0.287495843032923,0.323412038576654,6.04489524442966
"438","13167",0.509332436522616,0.292920800403565,0.361190516226669,6.62283504287876
"439","13169",0.463793869391382,0.451266103953798,0.383918258551755,8.59218125277654
"440","13171",0.451255452080632,0.37970057762584,0.334787221501827,7.57114228456914
"441","13173",0.432461579940685,0.321650040442168,0.340523052035589,6.21650040442168
"442","13175",0.491657178752307,0.383926818735032,0.336853676730399,7.75061835028071
"443","13177",0.478124591876714,0.439205955334988,0.34974533106961,8.93587566932219
"444","13179",0.177966101694915,0.384624154442502,0.1784601352892,7.01273086569887
"445","13181",0.525862068965517,0.342887931034483,0.367672413793103,7.74655172413793
"446","13183",0.576961271102284,0.348891095663688,0.347567030784508,6.75835815954982
"447","13185",0.27603899435608,0.433213613819052,0.294702411493073,8.1506541816316
"448","13187",0.393344383526712,0.313782991202346,0.319393089379064,7.38786178758128
"449","13189",0.371254162042175,0.345964801014746,0.351038528618995,7.59544950055494
"450","13191",0.573228050385411,0.337093438616281,0.411731528482798,6.44406843391615
"451","13193",0.427941492794149,0.287158528715853,0.325123682512368,6.4849429984943
"452","13195",0.441546762589928,0.357259646827992,0.402468933943754,7.64028776978417
"453","13197",0.506282124500286,0.299257567104512,0.347515705311251,5.94888635065677
"454","13199",0.40605763850028,0.327434247341914,0.357092893116956,7.28672355903749
"455","13201",0.429947643979058,0.34848167539267,0.355602094240838,6.71664921465969
"456","13205",0.431095406360424,0.323174322732627,0.324352179034158,7.16858068315666
"457","13207",0.374067254578932,0.373001259811997,0.324643860839229,7.62854927803082
"458","13209",0.533117932148627,0.316235864297254,0.326534733441034,6.20254442649435
"459","13211",0.474473310068502,0.34044203179527,0.343931756494765,7.30787126793331
"460","13213",0.358991981672394,0.295227185948835,0.38434516991218,8.38808705612829
"461","13215",0.329889858842559,0.476058263921892,0.281306018993305,8.57227544460842
"462","13217",0.388502788502789,0.369283569283569,0.351737451737452,8.48580008580009
"463","13219",0.507495642068565,0.494944799535154,0.371179546775131,9.68739105171412
"464","13221",0.469350862777321,0.357764995891537,0.38570254724733,7.40443714050945
"465","13223",0.438740121666951,0.346239126726932,0.408493945079311,8.38717380180795
"466","13225",0.395562356541699,0.392960979342005,0.315990818668707,7.82012241775057
"467","13227",0.489553314121037,0.320004803073967,0.387968299711816,7.65886167146974
"468","13229",0.375613439033598,0.39033597583994,0.372719265131496,6.71423178557946
"469","13231",0.504401695467884,0.399250081512879,0.36990544506032,8.2011737854581
"470","13233",0.374868651488616,0.333143607705779,0.37031523642732,7.55249562171629
"471","13235",0.523909871940347,0.385151564272978,0.35062408818285,7.345436861728
"472","13237",0.442294306000278,0.386607267158569,0.35375191424196,7.76959487679243
"473","13239",0.523125,0.300625,0.325,5.061875
"474","13241",0.45360155743024,0.39870214146658,0.392212848799481,7.42881245944192
"475","13243",0.414977307110439,0.288956127080182,0.319062027231467,6.7803328290469
"476","13245",0.346363152166362,0.462249805093054,0.271796771877822,8.23400412199245
"477","13247",0.410194768152555,0.537038546165757,0.389699291011327,10.5677613886399
"478","13249",0.488518685276902,0.374155785682125,0.374606033318325,6.9801891040072
"479","13251",0.378864646882432,0.343397787198842,0.338951504497984,6.53438113948919
"480","13253",0.475080906148867,0.357443365695793,0.382038834951456,6.80307443365696
"481","13255",0.375979510321066,0.371405921273287,0.31518126657926,8.40936671036985
"482","13257",0.428699551569507,0.359641255605381,0.365406790518898,7.70070467648943
"483","13259",0.530368487928844,0.298348157560356,0.319695044472681,5.26963151207116
"484","13261",0.399623184094402,0.36818880460112,0.298577024145967,7.27993455302692
"485","13263",0.50167747707448,0.333035115186759,0.351375531201074,6.99351375531201
"486","13265",0.656121045392022,0.218707015130674,0.383768913342503,5.70632737276479
"487","13267",0.3842372100169,0.371332001843601,0.28076509448456,5.72522660931019
"488","13269",0.497418879056047,0.297197640117994,0.359697640117994,7.70685840707965
"489","13271",0.497412596238798,0.333711977786192,0.369809415625394,6.35302284488199
"490","13273",0.430513595166163,0.306268882175227,0.293177240684794,6.52580563947633
"491","13275",0.390867825819357,0.403831358670565,0.33347438067395,7.57385751654101
"492","13277",0.356866408648072,0.353974820943992,0.316695582543707,7.68810890164153
"493","13279",0.40791205897841,0.364336492890995,0.321484992101106,7.14994734070563
"494","13281",0.699452304883615,0.359196713829302,0.395481515289822,6.56960292104062
"495","13283",0.490095377842993,0.277329420396185,0.341159207630227,7.20494008314991
"496","13285",0.380856494611458,0.346029495178673,0.319512195121951,8.09322178105502
"497","13287",0.467958987504005,0.330503043896187,0.321371355334829,7.15459788529318
"498","13289",0.483295491404476,0.268569575089199,0.357281868310088,6.76435290301654
"499","13291",0.489358557493349,0.33003251551877,0.415164055571978,6.11749926101094
"500","13293",0.409471200257428,0.351925345918696,0.348385712753406,7.82897136114984
"501","13295",0.355629372389149,0.375509587800091,0.387135739091046,8.0588102068549
"502","13297",0.349058407418029,0.317656055826403,0.340885192620208,8.07351113660262
"503","13299",0.396673840735668,0.394717276462532,0.342829191938955,7.83901389160634
"504","13301",0.52017032720753,0.263110712684895,0.363065889735545,6.28059166293142
"505","13303",0.42196349905601,0.311044682190057,0.329452485840151,7.20807111390812
"506","13305",0.435339036979424,0.403804001979778,0.348723750265149,7.9563741780386
"507","13307",0.597964376590331,0.303435114503817,0.338422391857506,6.68956743002544
"508","13309",0.63435867672664,0.316598955310505,0.380441091120139,5.76523505513639
"509","13311",0.44715004761257,0.397496939191947,0.389198748469596,7.78098217929533
"510","13313",0.362947916896651,0.367032433267834,0.341156470094717,9.55410328306802
"511","13315",0.491129785247432,0.309803921568627,0.368253968253968,6.3406162464986
"512","13317",0.465920781893004,0.34156378600823,0.37281378600823,7.38940329218107
"513","13319",0.510257151112395,0.32707310026004,0.376625252817105,7.79774631609361
"514","13321",0.389368054403715,0.358517167026041,0.349145795322607,7.31215790346658
"515","16001",0.716643342745709,0.6571052391875,0.367082632925648,11.1074832523207
"516","16003",0.828384279475983,0.593013100436681,0.396069868995633,8.58384279475982
"517","16005",0.678783332196686,0.605651412853213,0.360794744140581,9.95241992316261
"518","16007",0.82378752886836,0.617321016166282,0.41824480369515,8.71108545034642
"519","16009",0.686173059768064,0.553612845673506,0.4035682426405,9.59232827832293
"520","16011",0.708852068839253,0.591678872207982,0.389646649578909,8.60952947638228
"521","16013",0.75450327510917,0.720796943231441,0.347707423580786,10.7326692139738
"522","16015",0.89351403678606,0.609874152952565,0.415295256534366,9.1568247821878
"523","16017",0.708017077798861,0.625237191650854,0.411586812144212,7.61539373814042
"524","16019",0.762872531418312,0.647516457211251,0.373405146618791,10.3735966487133
"525","16021",0.727178637963155,0.584972055475057,0.403436141585593,7.48064582902091
"526","16023",0.827085285848172,0.607778819119025,0.390815370196814,8.58856607310216
"527","16025",0.948121645796064,0.710196779964222,0.395348837209302,8.57602862254025
"528","16027",0.635090812907776,0.53177570093458,0.355616293422677,8.50851701639922
"529","16029",0.732680722891566,0.612387048192771,0.378200301204819,9.49058734939759
"530","16031",0.68991730014201,0.579650822821819,0.368056135661181,8.51182023222788
"531","16033",0.923518164435946,0.632887189292543,0.34225621414914,7.0057361376673
"532","16035",0.611394557823129,0.575821995464853,0.379818594104308,9.73625283446712
"533","16037",0.813863928112965,0.663671373555841,0.383397518185708,7.58536585365854
"534","16039",0.421164238319995,0.528969149736644,0.25637868527259,7.85361515835556
